Target,Output,Diff
2.6027274,10.579245,-7.976517
3.0700002,10.579245,-7.5092444
2.0,14.232843,-12.232843
4.2995687,8.988636,-4.6890674
3.955,10.579245,-6.6242447
3.797778,10.579245,-6.7814665
3.27,10.579245,-7.3092446
3.9644444,10.579245,-6.6148005
3.0500002,10.579245,-7.5292444
10.21,10.579245,-0.36924458
10.078,10.579245,-0.50124454
3.2166667,10.579245,-7.362578
2.0,14.232843,-12.232843
5.601695,8.988636,-3.386941
4.32,10.579245,-6.2592444
4.172222,10.579245,-6.4070225
4.0916667,10.579245,-6.487578
2.8708334,10.579245,-7.708411
11.2,10.579245,0.6207552
10.515555,10.579245,-0.06368923
4.005,10.579245,-6.5742445
2.0,14.232843,-12.232843
6.8627353,8.988636,-2.1259007
4.61,10.579245,-5.9692445
4.518182,10.579245,-6.061063
5.2974997,10.579245,-5.281745
4.715,10.579245,-5.8642445
3.4583333,10.579245,-7.1209116
10.540909,10.579245,-0.0383358
6.4249997,10.579245,-4.154245
2.0,14.232843,-12.232843
7.0841527,8.988636,-1.9044833
5.880833,10.579245,-4.6984115
5.795,10.579245,-4.7842445
6.2349997,10.579245,-4.344245
4.0691667,10.579245,-6.510078
12.0075,10.579245,1.4282551
11.118751,10.579245,0.53950596
5.606,10.579245,-4.9732447
5.4814286,10.579245,-5.097816
4.0,14.232843,-10.232843
7.6802564,8.988636,-1.3083797
7.5058336,10.579245,-3.073411
6.6758337,10.579245,-3.903411
4.375,10.579245,-6.2042446
11.805,10.579245,1.2257557
12.059999,10.579245,1.4807549
6.045833,10.579245,-4.5334115
5.0,14.232843,-9.232843
7.59087,8.988636,-1.3977661
9.846,10.579245,-0.7332449
8.97,10.579245,-1.6092443
8.49,10.579245,-2.0892448
8.30375,10.579245,-2.2754946
8.33,10.579245,-2.2492447
5.0318184,10.579245,-5.547426
13.16,10.579245,2.5807552
13.577778,10.579245,2.9985332
6.7191668,10.579245,-3.8600779
7.0,14.232843,-7.2328434
1.9576753,8.988636,-7.0309606
2.3433332,10.579245,-8.235911
2.258889,10.579245,-8.320355
1.88125,10.579245,-8.697994
7.29,10.579245,-3.2892447
1.615,10.579245,-8.964245
3.62,10.579245,-6.9592447
1.6892308,10.579245,-8.890014
8.691428,10.579245,-1.8878164
1.63,10.579245,-8.9492445
8.407499,10.579245,-2.1717453
1.5587499,10.579245,-9.020494
1.54,10.579245,-9.039245
9.0,14.232843,-5.2328434
1.7852801,8.988636,-7.203356
2.7766666,10.579245,-7.802578
2.5666666,10.579245,-8.012578
3.5533333,10.579245,-7.0259113
1.6722221,10.579245,-8.907022
1.9124999,10.579245,-8.666744
7.8466663,10.579245,-2.7325783
2.9645455,10.579245,-7.6146994
7.0,14.232843,-7.2328434
1.62908,8.988636,-7.359556
1.655,10.579245,-8.924245
2.0839999,10.579245,-8.495245
2.938,10.579245,-7.641245
3.1071427,10.579245,-7.472102
1.2283334,10.579245,-9.350911
7.7625,10.579245,-2.8167448
7.8362503,10.579245,-2.7429943
4.1466665,10.579245,-6.432578
3.78,10.579245,-6.799245
2.0,14.232843,-12.232843
1.6101515,8.988636,-7.3784847
1.86,10.579245,-8.719245
2.345,10.579245,-8.234244
2.0487502,10.579245,-8.530495
2.02,10.579245,-8.559244
1.1575,10.579245,-9.421744
7.305,10.579245,-3.2742448
7.1766667,10.579245,-3.4025779
1.2466667,10.579245,-9.332578
1.4742857,10.579245,-9.104959
2.0,14.232843,-12.232843
1.9760773,8.988636,-7.012559
3.0091667,10.579245,-7.570078
2.7708335,10.579245,-7.808411
1.19,10.579245,-9.389244
7.3224998,10.579245,-3.2567449
1.33,10.579245,-9.249245
1.275,10.579245,-9.304245
4.0,14.232843,-10.232843
1.4372121,8.988636,-7.551424
2.3266668,10.579245,-8.252578
1.2158333,10.579245,-9.363411
1.1875,10.579245,-9.391745
7.0091667,10.579245,-3.570078
1.86,10.579245,-8.719245
1.3840001,10.579245,-9.195245
3.0,14.232843,-11.232843
1.5532162,8.988636,-7.43542
2.34,10.579245,-8.239244
2.7054546,10.579245,-7.87379
1.575,10.579245,-9.004245
1.77,10.579245,-8.809244
