Target,Output,Diff
4.0,8.253331,-4.253331
2.468785,2.72305,-0.25426507
10.512963,5.2579403,5.255023
1.720566,4.9432945,-3.2227285
3.9058332,1.6377306,2.2681026
2.4748333,0.22583008,2.2490032
3.7292309,0.90035915,2.8288717
31.119999,10.772481,20.347519
2.1615384,1.08181,1.0797284
2.049,3.9748573,-1.9258573
2.945,3.9037037,-0.95870376
4.0,7.538495,-3.538495
2.5103846,2.6661634,-0.15577888
17.06762,4.7696495,12.29797
1.0265687,4.467759,-3.4411905
3.5553846,2.0664597,1.488925
1.0686538,-0.056357384,1.1250112
0.39999998,-0.055770874,0.45577085
1.7985715,-0.010318756,1.8088902
2.4099998,0.82861423,1.5813856
11.8925,0.896678,10.995822
1.5491667,0.9997988,0.5493679
2.225,3.1768656,-0.9518657
1.6374999,3.1253242,-1.4878243
1.5166667,3.2279968,-1.7113302
3.0,6.559477,-3.5594769
1.3968966,2.3563862,-0.9594896
18.299137,4.791236,13.507901
0.7506838,4.583907,-3.8332233
3.5375,1.9745636,1.5629363
1.0408928,0.13978958,0.90110326
1.6725001,0.16333103,1.5091691
2.4291668,0.52469254,1.9044743
1.4333333,0.39411068,1.0392226
1.4433334,0.83786964,0.60546374
2.3639998,3.1403637,-0.77636385
1.835,3.084669,-1.2496691
2.0,6.6193295,-4.6193295
1.8215384,2.7591705,-0.9376321
15.976923,6.2766743,9.700249
0.46258065,5.8996058,-5.437025
4.0441666,2.2734404,1.7707262
1.454,0.47907352,0.9749265
2.708889,0.9079313,1.8009577
2.7966666,0.91045856,1.886208
1.9725,0.695529,1.276971
1.6891668,1.0707331,0.6184337
2.1785715,4.3809605,-2.202389
2.8600001,4.3028593,-1.4428592
3.0,7.9676867,-4.9676867
4.7741666,3.0637836,1.7103829
1.3425,0.7675886,0.57491136
2.2241666,1.3701582,0.85400844
2.2675,1.2887144,0.9787855
1.5999999,1.7848301,-0.18483019
1.9163637,1.7826557,0.133708
1.97,1.683259,0.28674102
2.4172728,1.6971874,0.7200854
3.0,3.8426876,-0.8426876
4.8383336,3.671875,1.1664586
1.991,1.3007116,0.6902884
2.3133333,1.4991045,0.8142288
1.516,1.8345213,-0.31852126
2.9550002,1.7467833,1.2082169
1.57,1.8525791,-0.28257906
1.8933333,1.84937,0.043963313
2.7483332,2.2185612,0.52977204
4.0,4.506998,-0.50699806
6.164167,4.454422,1.7097449
2.5825,1.3652754,1.2172246
3.815,2.5739765,1.2410235
4.0183334,1.7880106,2.2303228
2.7508333,2.7423048,0.008528471
2.8733335,2.1001816,0.7731519
4.0,4.2906046,-0.2906046
10.758333,8.814378,1.9439554
3.1336365,1.9372368,1.1963997
2.4850001,1.9569683,0.5280318
3.4175,2.0505095,1.3669906
4.3741665,2.4062634,1.9679031
3.8458333,3.6471415,0.19869184
3.1766667,2.8466654,0.33000135
6.0,5.4339504,0.5660496
8.051666,5.696025,2.3556414
2.3509617,1.0884047,1.262557
2.045,1.1087656,0.9362345
3.3041668,1.8146706,1.4894962
4.802857,2.7235508,2.0793061
